,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
451,0.033081423,PK70902,Nasir Abad,0.0,1352.35934,19266.73294,18748.98397,13176.18022,13668.00063,33714.08304,0.0
452,0.06939466,PK70907,Warah,0.0,3118.4807,29567.3736,28734.31319,27894.91233,7573.61254,20783.04503,0.0
453,0.04783137,PK71301,Baqrani,0.0,2604.27778,28881.61934,27216.14052,56548.39336,1036.08036,16906.62619,0.0
454,0.036939483,PK71302,Dokri,0.0,1726.5644,17699.77029,27107.01402,38460.7782,0.0,30180.71591,0.0
455,0.03938498,PK71701,Bhiria,0.0,1503.62373,40448.58473,28767.2644,33645.09353,12347.25034,15983.72137,0.0
456,0.06450936,PK71702,Kandiaro,0.0,4225.06101,38484.40455,19054.07646,15499.42454,41435.92046,35777.46677,0.0
457,0.06901977,PK71704,Moro,0.0,4333.27293,39579.67408,30453.73061,21562.86784,9931.20374,0.0,84095.45812
458,0.06271446,PK71705,Naushahro Feroze,0.0,3541.82957,59650.4341,26870.97263,36428.1972,5047.60926,38866.7995,0.0
459,0.097043425,PK71901,Daulat Pur,0.0,6689.55668,77863.16805,50931.09443,23714.27132,7468.90728,13864.5369,0.0
460,0.08397834,PK71904,Sakrand,0.0,5528.43593,51905.70138,63639.63957,26912.33118,18597.64055,38174.7213,0.0
461,0.0058145365,PK71201,Korangi Town,0.0,84.95219,327.62713,0.0,7483.00763,0.0,0.0,388784.11679
462,0.0019965775,PK71202,Landhi Town,0.0,7.67179,159.47464,0.0,0.0,0.0,0.0,198596.54162
463,0.001503134,PK71203,Shah Faisal Town,0.0,0.0,443.43971,0.0,2604.13866,0.0,0.0,121409.48579
464,0.003151964,PK72102,Liyari Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613409.94726
465,0.0054854564,PK72103,Saddar Town,0.0,13.97808,92.93362,0.0,835.47722,0.0,0.0,943304.8299
466,0.05902511,PK71001,Kandh Kot,0.0,3989.63715,29981.16187,18781.54542,21196.92779,0.0,15914.11285,55897.43166
467,0.08980019,PK72302,Pano Aqil,0.0,6414.74557,55624.09395,25709.07839,51936.06464,14726.55257,31535.33805,0.0
468,0.08920441,PK72303,Rohri,0.0,8903.22381,37022.87386,19990.87206,4428.48484,0.0,0.0,25914.72079
469,0.27133533,PK72304,Salehpat,0.0,6142.11645,28448.32705,11411.79977,0.0,0.0,0.0,0.0
470,0.00637972,PK70602,Hyderabad City,0.0,44.14695,1937.35799,0.0,2471.20345,0.0,0.0,820134.98121
471,0.002087391,PK70604,Qasimabad,0.0,153.87799,763.65483,0.0,1491.04794,0.0,0.0,62757.0127
472,0.13194539,PK70801,Kotri,0.0,3598.66887,10007.5626,6864.75095,12674.44767,0.0,31119.03105,127906.57971
473,0.064045995,PK71502,Matiari,0.0,3463.24133,54590.32227,68988.0094,16397.9601,1258.72666,37604.89472,0.0
474,0.040192064,PK72403,Tando Allahyar,0.0,2735.63753,36463.8673,29955.94816,7984.66705,2819.9565,10845.03599,81202.45411
475,0.02651579,PK70906,Sijawal Junejo,0.0,1855.19425,20307.12831,16162.55016,0.0,17308.06771,0.0,0.0
476,0.0616345,PK72002,Khanpur,0.0,3866.39894,42904.32484,32560.88121,20458.64737,13899.21718,17474.10208,0.0
477,0.035043854,PK72003,Lakhi,0.0,1645.71695,17673.44884,12968.50371,49262.49115,25931.65109,33430.72559,0.0
478,0.038261745,PK71501,Hala,0.0,2303.02904,11043.79244,12272.25424,12274.20092,18196.1363,30715.94126,0.0
479,0.02887979,PK71503,Saeedabad,0.0,1425.0665,24174.27005,15663.92244,0.0,46673.38216,0.0,0.0
480,0.07135299,PK71804,Shahdadpur,0.0,4775.24216,64671.53839,58173.52687,11194.80025,22388.61363,9838.89108,55260.44974
481,0.1963658,PK71902,Daur,0.0,11485.9811,112263.33714,30669.96976,13944.28482,6829.4793,25868.84397,0.0
482,0.036985625,PK71903,Nawabshah,0.0,2210.19031,36214.12656,22079.53742,14643.3899,0.0,0.0,124526.88945
483,0.043004557,PK70901,Meero Khan,0.0,3533.46683,32107.34335,11618.19239,7304.60144,10710.20711,7213.5916,0.0
484,0.036647916,PK71303,Larkana,0.0,1845.23594,23288.25205,23921.60531,13885.62636,10384.52408,6126.40996,230657.90256
485,0.09042544,PK71101,Faiz Ganj,0.0,5688.05894,40712.36488,13551.50818,8403.90429,33020.45935,5149.52376,0.0
486,0.05220732,PK71102,Gambat,0.0,2728.05119,37414.43457,31317.43476,5225.01527,21491.30314,21412.10556,0.0
487,0.044125617,PK71103,Khairpur,0.0,2403.49676,28403.6503,22350.00648,41325.30029,7436.84062,17265.33779,84543.88858
488,0.061544288,PK71104,Kingri,0.0,3360.47496,36026.47425,16721.99835,80118.50427,0.0,22978.23978,0.0
489,0.046208195,PK71105,Kot Diji,0.0,1964.7594,39420.70322,26128.77338,17031.36251,64579.73324,12363.97826,0.0
490,1.0510105,PK71106,Nara,0.0,10859.69788,41590.16083,10865.94129,0.0,3541.72489,0.0,0.0
491,0.046371166,PK71107,Sobho Dero,0.0,2687.08047,32825.05274,15695.51154,20558.52903,36391.06731,22087.31182,0.0
492,0.061328426,PK71108,Thari Meer Wah,0.0,2850.2146,56015.5995,29907.75802,16233.96954,54342.05252,0.0,0.0
493,0.040216357,PK71703,Mehrab Pur,0.0,2315.94447,37922.50863,16110.52531,10125.09448,40335.73358,26802.5771,0.0
494,0.48999956,PK71802,Khipro,0.0,8074.85939,84516.12082,37204.66821,6973.99393,15106.23285,14978.44977,0.0
495,0.19844021,PK71803,Sanghar,0.0,16972.89776,95879.66616,36345.91813,7569.43406,0.0,33329.14529,0.0
496,0.076398075,PK71805,Sinjhoro,0.0,5789.14359,64878.3672,43766.68573,6602.82956,5473.20808,16675.88556,0.0
497,0.016038332,PK72301,New Sukkur,0.0,1242.23467,5974.92663,0.0,19136.68333,0.0,9799.57398,4266.58129
498,0.006598531,PK72305,Sukkur,0.0,145.50487,2033.52949,0.0,10611.35021,0.0,0.0,276596.80403
499,0.1870816,PK72703,Mirpur Sakro,0.0,9131.49781,88879.95603,24105.3739,3154.66494,6938.89203,7985.16745,0.0
500,0.036715835,PK71806,Tando Adam,0.0,2140.57955,38931.14505,34788.59935,9784.74562,0.0,0.0,79926.42864
501,0.054058604,PK72402,Jhando Mari,0.0,3605.44827,46630.79313,35619.60124,726.39572,9269.54311,0.0,0.0
502,0.031766143,PK71602,Hussain Bux Muree,0.0,3188.167,28229.76985,13065.77448,2465.00798,0.0,0.0,0.0
503,0.009932077,PK71605,Mirpur Khas,0.0,380.28028,7684.28874,2411.83534,11923.93802,0.0,0.0,152496.76017
504,0.032152418,PK71606,Shuja Abad,0.0,2151.33924,33348.37424,16175.69127,0.0,5039.49072,0.0,0.0
505,0.063451454,PK71607,Sindhri,0.0,4737.58464,61402.52258,22864.00237,1017.89179,5512.04872,0.0,0.0
506,0.042624593,PK71801,Jam Nawaz Ali,0.0,3690.3365,36938.32316,17861.67774,389.15967,5080.47802,0.0,0.0
507,0.31580257,PK72605,Mithi,0.0,10103.50899,50019.22339,33304.66926,0.0,12562.02702,0.0,0.0
508,0.06403414,PK72801,Kunri,0.0,3063.34514,67015.78307,19150.50603,11057.94355,4775.3546,9704.39358,0.0
509,0.044475257,PK72802,Pithoro,0.0,3837.94554,37026.86272,16045.40028,0.0,0.0,0.0,0.0
510,0.05418023,PK72803,Samaro,0.0,3759.76867,54911.75905,13256.36241,0.0,9275.68562,0.0,0.0
511,0.20566145,PK72602,Dahli,0.0,7945.84115,42988.72463,10617.72678,0.0,0.0,0.0,0.0
512,0.32973537,PK72804,Umer Kot,0.0,10845.66391,76757.92934,49910.1183,4162.4814,25518.76916,0.0,56789.59737
513,0.061508626,PK72202,Kharo Chan,0.0,438.80589,6494.40897,11885.29192,0.0,0.0,0.0,0.0
514,0.26706016,PK72204,Shah Bunder,0.0,4752.05938,42410.35012,24170.60962,0.0,0.0,0.0,0.0
515,0.06371023,PK72205,Sujawal,0.0,3949.11456,49936.11142,13265.1611,4939.96463,6664.1576,12191.86645,0.0
516,0.10469099,PK72701,Ghorabari,0.0,6235.76156,51957.24346,18018.72587,0.0,0.0,0.0,0.0
517,0.05622934,PK72702,Keti Bunder,0.0,1050.98184,13208.98579,3396.17716,0.0,0.0,0.0,0.0
518,0.25933453,PK72601,Chachro,0.0,8877.26995,58784.33073,83725.06802,0.0,6226.62073,0.0,0.0
519,0.27859735,PK72604,Islam Kot,0.0,11568.79343,58023.37766,31417.70494,0.0,0.0,0.0,0.0
520,0.34333467,PK72606,Nagar Parkar,0.0,18847.50124,71754.93412,18114.792,0.0,0.0,0.0,0.0
