,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
454,0.036939483,PK71302,Dokri,0.0,1980.08579,19084.02559,31923.34842,5387.48027,9247.77182,28590.02022,0.0
455,0.03938498,PK71701,Bhiria,0.0,2328.50473,37860.42852,41421.73372,9839.39964,701.49343,14765.55601,0.0
456,0.06450936,PK71702,Kandiaro,0.0,4467.53249,36640.83042,27496.71287,3616.80985,21025.8673,33059.5095,0.0
457,0.06901977,PK71704,Moro,0.0,4737.45635,36897.25515,23267.58902,7886.31056,12522.45884,0.0,71772.57466
458,0.06271446,PK71705,Naushahro Feroze,0.0,4351.9739,57603.82951,28116.00639,12726.84086,1846.21169,35471.23277,0.0
459,0.097043425,PK71901,Daulat Pur,0.0,7652.59237,73084.51652,46013.03491,2012.07364,14053.51218,6098.274,0.0
460,0.08397834,PK71904,Sakrand,0.0,5979.28536,51073.62376,57215.01122,17020.31616,3554.51676,33865.14156,0.0
461,0.0058145365,PK71201,Korangi Town,0.0,59.22799,215.58449,0.0,7762.06637,0.0,0.0,321155.2986
462,0.0019965775,PK71202,Landhi Town,0.0,6.42142,69.04788,0.0,0.0,0.0,0.0,175133.55046
463,0.001503134,PK71203,Shah Faisal Town,0.0,32.2193,545.80322,0.0,1104.55287,0.0,0.0,108436.00924
464,0.003151964,PK72102,Liyari Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527267.931
465,0.0054854564,PK72103,Saddar Town,0.0,7.91722,363.33323,0.0,327.37582,0.0,0.0,793266.76363
466,0.05902511,PK71001,Kandh Kot,0.0,4185.23884,30004.22506,14021.42296,19467.01071,0.0,49191.37198,0.0
467,0.08980019,PK72302,Pano Aqil,0.0,6553.06467,55583.15208,26312.16799,24324.51277,22606.46014,17679.46458,0.0
468,0.08920441,PK72303,Rohri,0.0,9578.99497,33469.86675,12573.18689,6256.58823,0.0,0.0,17285.4027
469,0.27133533,PK72304,Salehpat,0.0,6272.44705,25424.46319,7645.8476,0.0,0.0,0.0,0.0
470,0.00637972,PK70602,Hyderabad City,0.0,72.83213,1805.63962,0.0,1945.47259,0.0,0.0,728257.29397
471,0.002087391,PK70604,Qasimabad,0.0,135.27611,723.9454,0.0,1904.91165,0.0,0.0,56280.95004
472,0.13194539,PK70801,Kotri,0.0,3478.78493,7934.27393,4073.40297,13651.30876,0.0,23912.14356,107460.76193
473,0.064045995,PK71502,Matiari,0.0,4004.70319,55439.80693,48171.43494,10086.20499,0.0,32653.48041,0.0
474,0.040192064,PK72403,Tando Allahyar,0.0,3398.83253,34905.05753,17786.84161,5013.11036,0.0,9451.65385,73635.30673
475,0.02651579,PK70906,Sijawal Junejo,0.0,2041.86813,20546.19812,21486.79298,0.0,2195.54999,0.0,0.0
476,0.0616345,PK72002,Khanpur,0.0,4239.36218,41862.11802,39093.4839,2707.86433,9935.19313,11575.56325,0.0
477,0.035043854,PK72003,Lakhi,0.0,1812.28008,21537.12815,35602.06169,29890.84629,5558.12914,20525.75959,0.0
478,0.038261745,PK71501,Hala,0.0,2470.25174,11316.77925,17063.50951,3428.30963,9651.03992,27954.73762,0.0
479,0.02887979,PK71503,Saeedabad,0.0,1922.1518,23663.77148,26117.45077,0.0,20752.31311,0.0,0.0
480,0.07135299,PK71804,Shahdadpur,0.0,5654.02315,62783.72112,49887.52786,6345.94583,9055.75159,52417.73443,0.0
481,0.1963658,PK71902,Daur,0.0,13321.07975,99272.58477,26681.2416,6078.2646,7551.15901,14756.39709,0.0
482,0.036985625,PK71903,Nawabshah,0.0,2950.7755,32186.13568,14799.08787,9141.98234,0.0,0.0,105686.64738
483,0.043004557,PK70901,Meero Khan,0.0,3497.99299,30263.52092,12686.50089,781.31026,5320.77166,6963.89364,0.0
484,0.036647916,PK71303,Larkana,0.0,2363.42595,22167.75193,20248.93847,8608.31698,5931.17283,5694.91184,192753.26604
485,0.09042544,PK71101,Faiz Ganj,0.0,6433.00893,39704.37575,13343.75844,0.0,29114.01436,0.0,0.0
486,0.05220732,PK71102,Gambat,0.0,3174.10459,34976.63007,25080.25509,4142.40835,16048.49287,15454.76351,0.0
487,0.044125617,PK71103,Khairpur,0.0,2723.12504,27944.78144,35871.16755,9160.87497,10227.61243,11311.46456,72023.91281
488,0.061544288,PK71104,Kingri,0.0,3716.26908,40011.43258,26450.95338,12419.05167,28664.00956,20666.88495,0.0
489,0.046208195,PK71105,Kot Diji,0.0,2813.27381,42832.97222,35631.56922,2664.44603,37653.54925,11940.31221,0.0
490,1.0510105,PK71106,Nara,0.0,10852.76482,36111.42238,8238.40709,0.0,0.0,0.0,0.0
491,0.046371166,PK71107,Sobho Dero,0.0,3068.28688,38076.7286,32706.97223,8738.01258,5726.17599,18910.39328,0.0
492,0.061328426,PK71108,Thari Meer Wah,0.0,3296.19588,57391.47361,64189.26759,2283.86166,4519.96344,0.0,0.0
493,0.040216357,PK71703,Mehrab Pur,0.0,2749.08918,36996.69942,22617.07799,1438.17301,30947.74302,19459.35461,0.0
494,0.48999956,PK71802,Khipro,0.0,8700.9289,79261.34335,20916.93605,3363.15567,12577.69668,12014.04249,0.0
495,0.19844021,PK71803,Sanghar,0.0,18476.21915,80517.34531,27828.28949,7596.80514,0.0,22652.1878,0.0
496,0.076398075,PK71805,Sinjhoro,0.0,6779.94335,63048.57056,31937.68124,2249.17753,0.0,14165.59659,0.0
497,0.016038332,PK72301,New Sukkur,0.0,1235.58874,6020.26258,3796.63934,10628.12124,0.0,9651.0565,4073.3864
498,0.006598531,PK72305,Sukkur,0.0,168.66722,2917.20202,1837.99385,4800.60663,0.0,0.0,231545.72585
499,0.1870816,PK72703,Mirpur Sakro,0.0,9621.13976,82601.65935,17168.50398,0.0,6763.55561,0.0,0.0
500,0.036715835,PK71806,Tando Adam,0.0,2357.94491,37255.46618,22455.47946,5069.18739,0.0,0.0,69613.23557
501,0.054058604,PK72402,Jhando Mari,0.0,4044.37019,47856.68854,25759.30755,0.0,0.0,0.0,0.0
502,0.031766143,PK71602,Hussain Bux Muree,0.0,3370.38799,24271.4016,10318.33514,357.98145,0.0,0.0,0.0
503,0.009932077,PK71605,Mirpur Khas,0.0,431.45847,9199.2857,1331.12396,8451.0444,0.0,0.0,126341.37696
504,0.032152418,PK71606,Shuja Abad,0.0,2245.77498,30334.54026,13425.51083,0.0,0.0,0.0,0.0
505,0.063451454,PK71607,Sindhri,0.0,5487.35091,53806.02082,20325.21878,369.70072,0.0,0.0,0.0
506,0.042624593,PK71801,Jam Nawaz Ali,0.0,4494.95231,33162.67689,15191.09172,0.0,0.0,0.0,0.0
507,0.31580257,PK72605,Mithi,0.0,10749.22838,46649.99842,26653.94297,0.0,4908.54095,0.0,0.0
508,0.06403414,PK72801,Kunri,0.0,3664.61985,61516.83281,14731.40633,8171.53693,0.0,6741.65353,0.0
509,0.044475257,PK72802,Pithoro,0.0,4380.52992,32100.32439,10656.14484,0.0,0.0,0.0,0.0
510,0.05418023,PK72803,Samaro,0.0,4600.88654,49415.42309,5842.85663,0.0,7344.04038,0.0,0.0
511,0.20566145,PK72602,Dahli,0.0,8444.86383,33005.26223,5197.30024,0.0,0.0,0.0,0.0
512,0.32973537,PK72804,Umer Kot,0.0,11109.43706,74432.07974,37615.6322,5487.43315,14939.33784,41370.07658,0.0
513,0.061508626,PK72202,Kharo Chan,0.0,414.73267,6040.36067,9118.19689,0.0,0.0,0.0,0.0
514,0.26706016,PK72204,Shah Bunder,0.0,5106.91233,39984.55834,13974.2981,0.0,0.0,0.0,0.0
515,0.06371023,PK72205,Sujawal,0.0,4039.51531,45691.80833,9572.57049,0.0,15815.8324,0.0,0.0
516,0.10469099,PK72701,Ghorabari,0.0,7380.87206,47592.37695,7728.64499,0.0,0.0,0.0,0.0
517,0.05622934,PK72702,Keti Bunder,0.0,1172.63543,12076.1607,1475.57628,0.0,0.0,0.0,0.0
518,0.25933453,PK72601,Chachro,0.0,9038.20233,52678.04064,70686.82592,0.0,0.0,0.0,0.0
519,0.27859735,PK72604,Islam Kot,0.0,11777.53777,47404.28062,25106.87727,0.0,0.0,0.0,0.0
520,0.34333467,PK72606,Nagar Parkar,0.0,18169.81581,59731.06308,11757.97484,0.0,0.0,0.0,0.0
