,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
456,0.06450936,PK71702,Kandiaro,0.0,5429.89658,29351.84353,27144.43881,2903.52924,9618.77336,31317.99632,0.0
457,0.06901977,PK71704,Moro,0.0,5133.48441,33810.00147,24007.0424,2422.92846,6001.00084,0.0,62149.21416
458,0.06271446,PK71705,Naushahro Feroze,0.0,4960.77413,48160.94637,20709.65402,11808.73801,1086.40386,31782.05264,0.0
459,0.097043425,PK71901,Daulat Pur,0.0,7943.53643,66085.46439,33726.14913,1019.25621,11866.37925,5727.43317,0.0
460,0.08397834,PK71904,Sakrand,0.0,6108.91619,45778.42175,51580.7255,7234.28658,0.0,32152.31439,0.0
461,0.0058145365,PK71201,Korangi Town,0.0,136.6221,1075.58088,0.0,4686.29186,0.0,0.0,251374.34877
462,0.0019965775,PK71202,Landhi Town,0.0,20.89848,0.0,0.0,2917.45035,0.0,0.0,141984.87085
463,0.001503134,PK71203,Shah Faisal Town,0.0,63.98845,684.52408,0.0,0.0,0.0,0.0,91048.3343
464,0.003151964,PK72102,Liyari Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426449.34948
465,0.0054854564,PK72103,Saddar Town,0.0,4.62825,557.29989,0.0,1659.62741,0.0,0.0,628344.31704
466,0.05902511,PK71001,Kandh Kot,0.0,4767.91746,28791.97656,11535.03006,16151.7183,0.0,34807.39989,0.0
467,0.08980019,PK72302,Pano Aqil,0.0,6889.22064,52008.441,27605.75051,3175.92334,33690.552,6371.07712,0.0
468,0.08920441,PK72303,Rohri,0.0,9876.2286,29034.22928,9872.30811,4367.66492,0.0,0.0,15358.91815
469,0.27133533,PK72304,Salehpat,0.0,6236.6433,22298.61247,6769.04644,0.0,0.0,0.0,0.0
470,0.00637972,PK70602,Hyderabad City,0.0,185.39904,1080.54491,0.0,994.27913,0.0,0.0,658206.01292
471,0.002087391,PK70604,Qasimabad,0.0,200.37199,577.16152,0.0,1157.80915,0.0,0.0,52460.86187
472,0.13194539,PK70801,Kotri,0.0,3461.42762,6758.31065,2435.27113,12334.88633,0.0,16099.33183,96413.60035
473,0.064045995,PK71502,Matiari,0.0,4828.97155,48678.84173,38496.71652,4232.07743,0.0,31455.10104,0.0
474,0.040192064,PK72403,Tando Allahyar,0.0,4125.99518,28794.01303,13014.37007,4392.66632,0.0,8295.68753,65216.93106
475,0.02651579,PK70906,Sijawal Junejo,0.0,2414.59333,17549.02448,17219.77908,0.0,2065.63617,0.0,0.0
476,0.0616345,PK72002,Khanpur,0.0,4698.10448,43445.82619,37136.85494,914.46655,0.0,7327.08116,0.0
477,0.035043854,PK72003,Lakhi,0.0,1917.29514,22240.28625,44754.39637,4169.88187,7893.38655,15741.34659,0.0
478,0.038261745,PK71501,Hala,0.0,2797.65225,11068.25945,19453.9086,1936.2516,782.58853,25314.3832,0.0
479,0.02887979,PK71503,Saeedabad,0.0,2190.96731,22744.68566,28917.31652,0.0,7410.60624,0.0,0.0
480,0.07135299,PK71804,Shahdadpur,0.0,6582.72277,58026.79964,35066.69988,3635.62258,7810.87969,46388.42423,0.0
481,0.1963658,PK71902,Daur,0.0,14403.48279,87203.2485,20454.06171,1029.35665,13471.77964,7001.40597,0.0
482,0.036985625,PK71903,Nawabshah,0.0,2899.19722,28201.31053,11329.33882,6499.72733,0.0,0.0,91004.03744
483,0.043004557,PK70901,Meero Khan,0.0,3873.96797,26808.51428,8544.53056,0.0,4494.6271,6807.0627,0.0
484,0.036647916,PK71303,Larkana,0.0,2711.85738,23768.12433,13214.19076,5529.57843,0.0,5251.88895,170548.85672
485,0.09042544,PK71101,Faiz Ganj,0.0,7578.7452,35245.46317,11252.26106,0.0,21756.94889,0.0,0.0
486,0.05220732,PK71102,Gambat,0.0,3537.60357,32872.66078,19525.07303,1998.31669,12588.59195,13419.52449,0.0
487,0.044125617,PK71103,Khairpur,0.0,3316.20689,26387.95831,31540.30568,8712.41781,3510.98379,9522.80458,61712.37111
488,0.061544288,PK71104,Kingri,0.0,3910.97702,38108.22574,28873.41982,3702.49181,23786.84327,14127.89117,0.0
489,0.046208195,PK71105,Kot Diji,0.0,3036.72466,40338.54463,45551.88107,0.0,13059.50238,11563.76604,0.0
490,1.0510105,PK71106,Nara,0.0,10776.14533,30494.12292,5516.85422,0.0,0.0,0.0,0.0
491,0.046371166,PK71107,Sobho Dero,0.0,3335.94237,34738.08528,33601.14996,1951.9,688.01121,16703.78568,0.0
492,0.061328426,PK71108,Thari Meer Wah,0.0,3928.09502,55087.27246,53059.29808,0.0,0.0,0.0,0.0
493,0.040216357,PK71703,Mehrab Pur,0.0,2917.55495,36023.15355,27958.00145,2353.14657,15149.73801,16821.98012,0.0
494,0.48999956,PK71802,Khipro,0.0,9519.90859,67994.67095,20280.72463,2184.85435,5691.98891,9978.76088,0.0
495,0.19844021,PK71803,Sanghar,0.0,19256.45141,69933.81445,21483.07844,3872.20967,0.0,18881.38628,0.0
496,0.076398075,PK71805,Sinjhoro,0.0,7246.92616,57610.13201,22000.06616,0.0,5627.79384,7958.15947,0.0
497,0.016038332,PK72301,New Sukkur,0.0,1225.81273,6588.94763,3977.46002,6102.09318,0.0,9628.12732,4064.98924
498,0.006598531,PK72305,Sukkur,0.0,242.28249,2839.58317,1001.24013,2759.48039,0.0,0.0,200697.15141
499,0.1870816,PK72703,Mirpur Sakro,0.0,10666.29888,73736.79201,14567.41821,0.0,0.0,0.0,0.0
500,0.036715835,PK71806,Tando Adam,0.0,2843.40137,32413.9075,14914.07102,2474.84899,0.0,0.0,63525.46015
501,0.054058604,PK72402,Jhando Mari,0.0,4623.62371,41828.66213,18591.28536,0.0,0.0,0.0,0.0
502,0.031766143,PK71602,Hussain Bux Muree,0.0,3491.00955,21459.73087,7401.81478,0.0,0.0,0.0,0.0
503,0.009932077,PK71605,Mirpur Khas,0.0,599.51372,8939.43756,0.0,4763.15189,0.0,0.0,110370.58887
504,0.032152418,PK71606,Shuja Abad,0.0,3002.17725,28189.34942,7262.29549,0.0,0.0,0.0,0.0
505,0.063451454,PK71607,Sindhri,0.0,6130.51527,47434.29349,14978.38644,0.0,0.0,0.0,0.0
506,0.042624593,PK71801,Jam Nawaz Ali,0.0,5233.6046,29427.82601,10228.53205,0.0,0.0,0.0,0.0
507,0.31580257,PK72605,Mithi,0.0,10584.17992,40544.42018,20852.39769,0.0,4357.08058,0.0,0.0
508,0.06403414,PK72801,Kunri,0.0,4318.10682,54943.35218,11115.57189,0.0,10178.62881,0.0,0.0
509,0.044475257,PK72802,Pithoro,0.0,5505.03244,26043.20975,8536.86179,0.0,0.0,0.0,0.0
510,0.05418023,PK72803,Samaro,0.0,5058.69067,44858.25211,7225.76492,0.0,0.0,0.0,0.0
511,0.20566145,PK72602,Dahli,0.0,8554.76242,25283.17783,3002.15726,0.0,0.0,0.0,0.0
512,0.32973537,PK72804,Umer Kot,0.0,11368.93908,70811.25343,29802.70969,5567.86305,7274.97131,32142.86668,0.0
513,0.061508626,PK72202,Kharo Chan,0.0,396.58599,6417.41597,6431.08267,0.0,0.0,0.0,0.0
514,0.26706016,PK72204,Shah Bunder,0.0,5381.79366,36013.8613,8818.2194,0.0,0.0,0.0,0.0
515,0.06371023,PK72205,Sujawal,0.0,4120.91748,41341.97919,11487.29723,0.0,6793.87556,0.0,0.0
516,0.10469099,PK72701,Ghorabari,0.0,8260.58146,41381.03001,3457.18564,0.0,0.0,0.0,0.0
517,0.05622934,PK72702,Keti Bunder,0.0,1391.4564,10359.24036,871.6127,0.0,0.0,0.0,0.0
518,0.25933453,PK72601,Chachro,0.0,8685.73753,46431.15482,59019.8133,0.0,0.0,0.0,0.0
519,0.27859735,PK72604,Islam Kot,0.0,11296.39106,40014.0567,20880.96987,0.0,0.0,0.0,0.0
520,0.34333467,PK72606,Nagar Parkar,0.0,18002.01707,49944.93982,8140.97089,0.0,0.0,0.0,0.0
