,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
446,0.332926,PK72704,Thatta,0.0,16903.69471,74674.75799,40126.20081,52797.02268,54209.03782,7149.26018,139302.91687
447,0.071084425,PK70301,Dadu,0.0,2810.24425,46690.90033,22769.88943,141710.09046,1167.33762,13315.19828,257404.2326
448,0.09050739,PK70304,Mehar,0.0,2548.50627,34662.02434,10203.05023,180628.60801,0.0,123088.56447,125033.69418
449,0.19536276,PK70802,Manjhand,0.0,5600.94144,16358.53405,14905.50474,1219.37395,10638.95423,5299.92328,0.0
450,0.21136251,PK70803,Sehwan Sharif,0.0,5774.49923,29197.43081,15682.27551,57338.83042,0.0,48378.25108,103636.3919
451,0.033081423,PK70902,Nasir Abad,0.0,970.69141,14989.41351,10944.31476,89496.10304,15252.79041,19627.37965,53178.00343
452,0.06939466,PK70907,Warah,0.0,1712.93365,30357.50611,17789.58913,79883.64713,6343.79064,119749.55182,0.0
453,0.04783137,PK71301,Baqrani,0.0,1890.5045,24011.24027,17185.01276,116090.37898,11372.95918,97204.36323,0.0
454,0.036939483,PK71302,Dokri,0.0,1346.77668,15480.68603,12620.49786,99796.07547,1141.58022,44207.38264,59918.35148
455,0.03938498,PK71701,Bhiria,0.0,520.54168,22104.36126,0.0,206477.69734,0.0,57771.67596,0.0
456,0.06450936,PK71702,Kandiaro,0.0,3497.7637,25657.27635,3896.32567,193206.74041,0.0,23476.7181,66460.34223
457,0.06901977,PK71704,Moro,0.0,2549.09722,28643.69828,4678.07696,181963.85643,0.0,11606.29618,172740.70306
458,0.06271446,PK71705,Naushahro Feroze,0.0,1667.0229,44140.26408,2267.76038,188501.94207,8738.49645,50873.94225,66602.14821
459,0.097043425,PK71901,Daulat Pur,0.0,3751.12026,56245.23174,15376.82679,250595.89981,0.0,55303.85801,0.0
460,0.08397834,PK71904,Sakrand,0.0,3857.91328,39061.98561,11941.26091,258186.46383,0.0,53594.09123,66703.01257
461,0.0058145365,PK71201,Korangi Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008616.58088
462,0.0019965775,PK71202,Landhi Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376421.32039
463,0.001503134,PK71203,Shah Faisal Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236423.0829
464,0.003151964,PK72102,Liyari Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241936.74487
465,0.0054854564,PK72103,Saddar Town,0.0,0.0,133.28733,0.0,2342.98019,0.0,0.0,2161377.27433
466,0.05902511,PK71001,Kandh Kot,0.0,2413.46973,33855.76494,23829.69102,61641.18413,23653.21363,43437.83572,160430.69831
467,0.08980019,PK72302,Pano Aqil,0.0,4841.32032,54336.05787,24368.60435,149389.38192,3825.83613,65336.89619,93888.12857
468,0.08920441,PK72303,Rohri,0.0,5285.38428,57711.87067,28602.90182,29044.01969,9250.98189,24986.25875,72946.658
469,0.27133533,PK72304,Salehpat,0.0,4471.28657,35445.98605,6077.5776,0.0,56516.32648,0.0,0.0
470,0.00637972,PK70602,Hyderabad City,0.0,39.3106,206.72739,0.0,4095.59851,0.0,0.0,1672886.58821
471,0.002087391,PK70604,Qasimabad,0.0,68.42397,639.21669,0.0,1604.51175,0.0,0.0,122958.54591
472,0.13194539,PK70801,Kotri,0.0,3274.42892,12041.88023,9499.83376,28088.83159,6685.53287,13245.14848,334575.85673
473,0.064045995,PK71502,Matiari,0.0,1503.05957,40088.24054,4113.73916,218052.97884,0.0,122345.89823,0.0
474,0.040192064,PK72403,Tando Allahyar,0.0,1425.37245,33881.18675,13085.59004,100158.19032,0.0,37534.47643,182348.56207
475,0.02651579,PK70906,Sijawal Junejo,0.0,1106.26565,19534.61198,8248.30357,52242.60134,6281.05623,32247.79912,0.0
476,0.0616345,PK72002,Khanpur,0.0,2249.72141,41828.12251,11304.45116,147838.18153,6593.73911,64895.86744,0.0
477,0.035043854,PK72003,Lakhi,0.0,1155.89102,14500.49161,0.0,133059.79774,22148.06955,133012.86285,0.0
478,0.038261745,PK71501,Hala,0.0,1928.75191,11327.36827,6283.09856,64296.21219,4196.82352,24322.5932,78660.96177
479,0.02887979,PK71503,Saeedabad,0.0,1355.24537,16932.29671,3758.38907,116649.90517,3180.77949,37902.06311,0.0
480,0.07135299,PK71804,Shahdadpur,0.0,1997.8941,56394.12953,10105.84517,219603.18331,8433.08548,55420.60823,130174.23177
481,0.1963658,PK71902,Daur,0.0,5302.5653,124205.46916,32409.39283,164753.61241,36144.38279,50886.85684,0.0
482,0.036985625,PK71903,Nawabshah,0.0,827.33916,29397.25147,6492.17309,99042.14276,1665.69537,0.0,296476.89143
483,0.043004557,PK70901,Meero Khan,0.0,2247.74383,35350.17482,26098.16528,43118.96405,7581.16714,35122.16031,0.0
484,0.036647916,PK71303,Larkana,0.0,1506.61869,22162.40994,8767.0442,61626.96449,0.0,17718.83984,572125.3167
485,0.09042544,PK71101,Faiz Ganj,0.0,2865.09756,52900.46332,4171.54147,137628.7343,0.0,27113.49648,0.0
486,0.05220732,PK71102,Gambat,0.0,1750.50304,30728.44938,20284.46281,108328.41305,14210.69109,18678.86601,56239.37555
487,0.044125617,PK71103,Khairpur,0.0,1489.45713,25657.9436,878.10853,120062.07469,0.0,49190.61122,230385.95641
488,0.061544288,PK71104,Kingri,0.0,2489.45949,27765.15895,18808.04106,164158.46489,0.0,51633.51476,66802.82252
489,0.046208195,PK71105,Kot Diji,0.0,736.74415,24426.02703,774.91652,231846.5876,0.0,83491.3532,0.0
490,1.0510105,PK71106,Nara,0.0,7666.71117,69027.59074,25905.91314,13611.10189,15244.7992,10174.36356,0.0
491,0.046371166,PK71107,Sobho Dero,0.0,1473.7702,30117.88895,1987.88391,158785.85377,4615.39148,83863.60226,0.0
492,0.061328426,PK71108,Thari Meer Wah,0.0,979.82661,39547.64118,6353.96806,249589.82725,0.0,37372.19098,4695.58398
493,0.040216357,PK71703,Mehrab Pur,0.0,597.69995,31109.80213,338.10374,174303.22318,0.0,30595.4144,52099.36898
494,0.48999956,PK71802,Khipro,0.0,4681.93101,83848.57347,25679.07225,109693.86053,87841.02114,53945.69873,0.0
495,0.19844021,PK71803,Sanghar,0.0,8769.63501,154244.61502,44197.72238,41347.08538,67240.74152,0.0,87049.33247
496,0.076398075,PK71805,Sinjhoro,0.0,2155.4146,61950.55322,23830.31675,167842.9623,5625.05553,42327.99408,0.0
497,0.016038332,PK72301,New Sukkur,0.0,931.30164,7893.69668,625.03453,21598.00971,0.0,21015.96452,9435.18345
498,0.006598531,PK72305,Sukkur,0.0,103.68231,1872.22872,0.0,11860.63184,0.0,0.0,627776.68104
499,0.1870816,PK72703,Mirpur Sakro,0.0,5434.99688,106101.45911,40301.82089,42103.14427,35023.76142,62528.33082,0.0
500,0.036715835,PK71806,Tando Adam,0.0,1264.71826,24282.58045,0.0,140146.0124,0.0,0.0,185724.31684
501,0.054058604,PK72402,Jhando Mari,0.0,1903.96762,44253.95643,24145.91872,108756.76062,15788.16155,5039.97556,0.0
502,0.031766143,PK71602,Hussain Bux Muree,0.0,1197.31197,33408.16575,25184.9438,19423.85332,15147.91275,0.0,3745.09915
503,0.009932077,PK71605,Mirpur Khas,0.0,193.65006,4214.39411,0.0,33819.12575,0.0,0.0,340276.97017
504,0.032152418,PK71606,Shuja Abad,0.0,732.53111,28251.34255,3416.10722,41795.84137,32837.51092,10327.26321,0.0
505,0.063451454,PK71607,Sindhri,0.0,1680.99161,59617.80421,31414.4831,15845.53833,81812.36614,0.0,0.0
506,0.042624593,PK71801,Jam Nawaz Ali,0.0,1548.03579,41244.23345,11774.27798,50328.87683,18731.85617,12429.45514,0.0
507,0.31580257,PK72605,Mithi,0.0,9760.72457,54605.07164,87203.63737,28298.33755,7678.00873,55592.26059,0.0
508,0.06403414,PK72801,Kunri,0.0,1622.55356,45740.39189,7211.72291,123542.49821,3462.31914,5535.17221,55442.94481
509,0.044475257,PK72802,Pithoro,0.0,1666.92934,43653.47967,12507.51293,11264.57196,44817.43079,5124.88834,0.0
510,0.05418023,PK72803,Samaro,0.0,1464.90986,50633.27231,10524.38864,55206.40302,41829.255,12213.58167,0.0
511,0.20566145,PK72602,Dahli,0.0,6265.35487,54366.1312,104342.19378,2613.96735,13319.75218,5160.20847,0.0
512,0.32973537,PK72804,Umer Kot,0.0,9046.02948,84120.34016,27171.26888,130599.75924,27483.54423,30979.64444,165327.64496
513,0.061508626,PK72202,Kharo Chan,0.0,296.60468,3327.46077,7602.28689,0.0,28851.4809,0.0,0.0
514,0.26706016,PK72204,Shah Bunder,0.0,3196.50617,47424.16155,29787.17869,7196.38701,36241.14922,27072.44197,0.0
515,0.06371023,PK72205,Sujawal,0.0,2670.64573,41791.21755,14481.83482,47434.603,31451.33971,56107.69604,0.0
516,0.10469099,PK72701,Ghorabari,0.0,3815.32603,63064.55854,34663.55757,0.0,59572.13391,0.0,0.0
517,0.05622934,PK72702,Keti Bunder,0.0,558.17975,13786.93365,4971.78384,0.0,18028.99737,0.0,0.0
518,0.25933453,PK72601,Chachro,0.0,8178.87784,57477.47632,153722.716,11140.94421,19609.65277,38717.65531,0.0
519,0.27859735,PK72604,Islam Kot,0.0,10389.50218,67074.59808,97495.22865,1729.42404,0.0,11010.96919,0.0
520,0.34333467,PK72606,Nagar Parkar,0.0,16090.46791,103898.63873,102129.72295,1224.01827,7715.67289,0.0,0.0
